[49.145.36.4 | 21-Mar-2023 15:44:25] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-13 17:00
[49.145.36.4 | 21-Mar-2023 15:44:29] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-14 8:00
[49.145.36.4 | 21-Mar-2023 15:44:30] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-14 12:00
[49.145.36.4 | 21-Mar-2023 15:44:31] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-14 13:00
[49.145.36.4 | 21-Mar-2023 15:44:32] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-14 17:00
[49.145.36.4 | 21-Mar-2023 15:44:37] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-15 8:00
[49.145.36.4 | 21-Mar-2023 15:44:38] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-15 12:00
[49.145.36.4 | 21-Mar-2023 15:44:39] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-15 13:00
[49.145.36.4 | 21-Mar-2023 15:44:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-15 17:00
[49.145.36.4 | 21-Mar-2023 15:44:54] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-03 8:00
[49.145.36.4 | 21-Mar-2023 15:44:55] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-03 12:00
[49.145.36.4 | 21-Mar-2023 15:44:56] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-03 13:00
[49.145.36.4 | 21-Mar-2023 15:44:57] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-03 17:00
[49.145.36.4 | 21-Mar-2023 15:45:01] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-04 8:00
[49.145.36.4 | 21-Mar-2023 15:45:02] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-04 12:00
[49.145.36.4 | 21-Mar-2023 15:45:03] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-04 13:00
[49.145.36.4 | 21-Mar-2023 15:45:04] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-04 17:00
[49.145.36.4 | 21-Mar-2023 15:45:09] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-05 8:00
[49.145.36.4 | 21-Mar-2023 15:45:10] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-05 12:00
[49.145.36.4 | 21-Mar-2023 15:45:11] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-05 13:00
[49.145.36.4 | 21-Mar-2023 15:45:12] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-05 17:00
[49.145.36.4 | 21-Mar-2023 15:45:16] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-06 8:00
[49.145.36.4 | 21-Mar-2023 15:45:17] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-06 12:00
[49.145.36.4 | 21-Mar-2023 15:45:18] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-06 13:00
[49.145.36.4 | 21-Mar-2023 15:45:19] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-06 17:00
[49.145.36.4 | 21-Mar-2023 15:45:23] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-07 8:00
[49.145.36.4 | 21-Mar-2023 15:45:24] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-07 12:00
[49.145.36.4 | 21-Mar-2023 15:45:25] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-07 13:00
[49.145.36.4 | 21-Mar-2023 15:45:26] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-07 17:00
[49.145.36.4 | 21-Mar-2023 15:45:30] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-10 8:00
[49.145.36.4 | 21-Mar-2023 15:45:31] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-10 12:00
[49.145.36.4 | 21-Mar-2023 15:45:32] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-10 13:00
[49.145.36.4 | 21-Mar-2023 15:45:33] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-10 17:00
[49.145.36.4 | 21-Mar-2023 15:45:38] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-11 8:00
[49.145.36.4 | 21-Mar-2023 15:45:39] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-11 12:00
[49.145.36.4 | 21-Mar-2023 15:45:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-11 13:00
[49.145.36.4 | 21-Mar-2023 15:45:41] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-11 17:00
[49.145.36.4 | 21-Mar-2023 15:45:45] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-12 8:00
[49.145.36.4 | 21-Mar-2023 15:45:46] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-12 12:00
[49.145.36.4 | 21-Mar-2023 15:45:47] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-12 13:00
[49.145.36.4 | 21-Mar-2023 15:45:48] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-12 17:00
[49.145.36.4 | 21-Mar-2023 15:45:52] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-13 8:00
[49.145.36.4 | 21-Mar-2023 15:45:53] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-13 12:00
[49.145.36.4 | 21-Mar-2023 15:45:54] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-13 13:00
[49.145.36.4 | 21-Mar-2023 15:45:55] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-13 17:00
[49.145.36.4 | 21-Mar-2023 15:45:59] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-07-14 8:00
[49.145.36.4 | 21-Mar-2023 15:46:00] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-07-14 12:00
[49.145.36.4 | 21-Mar-2023 15:46:01] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-07-14 13:00
[49.145.36.4 | 21-Mar-2023 15:46:02] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-07-14 17:00
[49.145.36.4 | 21-Mar-2023 15:46:17] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-01 8:00
[49.145.36.4 | 21-Mar-2023 15:46:18] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-01 12:00
[49.145.36.4 | 21-Mar-2023 15:46:19] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-01 13:00
[49.145.36.4 | 21-Mar-2023 15:46:20] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-01 17:00
[49.145.36.4 | 21-Mar-2023 15:46:40] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-02 8:00
[49.145.36.4 | 21-Mar-2023 15:46:41] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-02 12:00
[49.145.36.4 | 21-Mar-2023 15:46:42] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-02 13:00
[49.145.36.4 | 21-Mar-2023 15:46:43] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-02 17:00
[49.145.36.4 | 21-Mar-2023 15:46:48] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-03 8:00
[49.145.36.4 | 21-Mar-2023 15:46:49] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-03 12:00
[49.145.36.4 | 21-Mar-2023 15:46:50] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-03 13:00
[49.145.36.4 | 21-Mar-2023 15:46:51] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-03 17:00
[49.145.36.4 | 21-Mar-2023 15:46:55] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-04 8:00
[49.145.36.4 | 21-Mar-2023 15:46:56] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-04 12:00
[49.145.36.4 | 21-Mar-2023 15:46:57] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-04 13:00
[49.145.36.4 | 21-Mar-2023 15:46:58] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-04 17:00
[49.145.36.4 | 21-Mar-2023 15:47:02] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-07 8:00
[49.145.36.4 | 21-Mar-2023 15:47:03] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-07 12:00
[49.145.36.4 | 21-Mar-2023 15:47:04] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-07 13:00
[49.145.36.4 | 21-Mar-2023 15:47:05] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-07 17:00
[49.145.36.4 | 21-Mar-2023 15:47:09] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-08 8:00
[49.145.36.4 | 21-Mar-2023 15:47:10] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-08 12:00
[49.145.36.4 | 21-Mar-2023 15:47:11] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-08 13:00
[49.145.36.4 | 21-Mar-2023 15:47:12] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-08 17:00
[49.145.36.4 | 21-Mar-2023 15:47:15] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-09 8:00
[49.145.36.4 | 21-Mar-2023 15:47:16] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-09 12:00
[49.145.36.4 | 21-Mar-2023 15:47:17] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-09 13:00
[49.145.36.4 | 21-Mar-2023 15:47:18] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-09 17:00
[49.145.36.4 | 21-Mar-2023 15:47:22] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-10 8:00
[49.145.36.4 | 21-Mar-2023 15:47:23] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-10 12:00
[49.145.36.4 | 21-Mar-2023 15:47:24] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-10 13:00
[49.145.36.4 | 21-Mar-2023 15:47:25] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-10 17:00
[49.145.36.4 | 21-Mar-2023 15:47:30] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-11 8:00
[49.145.36.4 | 21-Mar-2023 15:47:31] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-11 12:00
[49.145.36.4 | 21-Mar-2023 15:47:32] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-11 13:00
[49.145.36.4 | 21-Mar-2023 15:47:33] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-11 17:00
[49.145.36.4 | 21-Mar-2023 15:47:37] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-14 8:00
[49.145.36.4 | 21-Mar-2023 15:47:38] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-14 12:00
[49.145.36.4 | 21-Mar-2023 15:47:39] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-14 13:00
[49.145.36.4 | 21-Mar-2023 15:47:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-14 17:00
[49.145.36.4 | 21-Mar-2023 15:47:45] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-08-15 8:00
[49.145.36.4 | 21-Mar-2023 15:47:46] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-08-15 12:00
[49.145.36.4 | 21-Mar-2023 15:47:47] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-08-15 13:00
[49.145.36.4 | 21-Mar-2023 15:47:48] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-08-15 17:00
[49.145.36.4 | 21-Mar-2023 15:47:58] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-01 8:00
[49.145.36.4 | 21-Mar-2023 15:47:59] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-01 12:00
[49.145.36.4 | 21-Mar-2023 15:48:00] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-01 13:00
[49.145.36.4 | 21-Mar-2023 15:48:01] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-01 17:00
[49.145.36.4 | 21-Mar-2023 15:48:05] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-04 8:00
[49.145.36.4 | 21-Mar-2023 15:48:06] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-04 12:00
[49.145.36.4 | 21-Mar-2023 15:48:07] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-04 13:00
[49.145.36.4 | 21-Mar-2023 15:48:08] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-04 17:00
[49.145.36.4 | 21-Mar-2023 15:48:12] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-05 8:00
[49.145.36.4 | 21-Mar-2023 15:48:13] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-05 12:00
[49.145.36.4 | 21-Mar-2023 15:48:14] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-05 13:00
[49.145.36.4 | 21-Mar-2023 15:48:15] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-05 17:00
[49.145.36.4 | 21-Mar-2023 15:48:20] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-06 8:00
[49.145.36.4 | 21-Mar-2023 15:48:21] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-06 12:00
[49.145.36.4 | 21-Mar-2023 15:48:22] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-06 13:00
[49.145.36.4 | 21-Mar-2023 15:48:23] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-06 17:00
[49.145.36.4 | 21-Mar-2023 15:48:28] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-07 8:00
[49.145.36.4 | 21-Mar-2023 15:48:29] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-07 12:00
[49.145.36.4 | 21-Mar-2023 15:48:30] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-07 13:00
[49.145.36.4 | 21-Mar-2023 15:48:31] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-07 17:00
[49.145.36.4 | 21-Mar-2023 15:48:35] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-08 8:00
[49.145.36.4 | 21-Mar-2023 15:48:36] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-08 12:00
[49.145.36.4 | 21-Mar-2023 15:48:37] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-08 13:00
[49.145.36.4 | 21-Mar-2023 15:48:38] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-08 17:00
[49.145.36.4 | 21-Mar-2023 15:48:42] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-11 8:00
[49.145.36.4 | 21-Mar-2023 15:48:43] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-11 12:00
[49.145.36.4 | 21-Mar-2023 15:48:44] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-11 13:00
[49.145.36.4 | 21-Mar-2023 15:48:45] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-11 17:00
[49.145.36.4 | 21-Mar-2023 15:48:49] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-12 8:00
[49.145.36.4 | 21-Mar-2023 15:48:50] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-12 12:00
[49.145.36.4 | 21-Mar-2023 15:48:51] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-12 13:00
[49.145.36.4 | 21-Mar-2023 15:48:52] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-12 17:00
[49.145.36.4 | 21-Mar-2023 15:48:57] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-13 8:00
[49.145.36.4 | 21-Mar-2023 15:48:58] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-13 12:00
[49.145.36.4 | 21-Mar-2023 15:48:59] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-13 13:00
[49.145.36.4 | 21-Mar-2023 15:49:00] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-13 17:00
[49.145.36.4 | 21-Mar-2023 15:49:05] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-14 8:00
[49.145.36.4 | 21-Mar-2023 15:49:06] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-14 12:00
[49.145.36.4 | 21-Mar-2023 15:49:07] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-14 13:00
[49.145.36.4 | 21-Mar-2023 15:49:08] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-14 17:00
[49.145.36.4 | 21-Mar-2023 15:49:12] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-09-15 8:00
[49.145.36.4 | 21-Mar-2023 15:49:13] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-09-15 12:00
[49.145.36.4 | 21-Mar-2023 15:49:14] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-09-15 13:00
[49.145.36.4 | 21-Mar-2023 15:49:15] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-09-15 17:00
[49.145.36.4 | 21-Mar-2023 15:49:21] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-02 8:00
[49.145.36.4 | 21-Mar-2023 15:49:22] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-02 12:00
[49.145.36.4 | 21-Mar-2023 15:49:23] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-02 13:00
[49.145.36.4 | 21-Mar-2023 15:49:24] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-02 17:00
[49.145.36.4 | 21-Mar-2023 15:49:28] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-03 8:00
[49.145.36.4 | 21-Mar-2023 15:49:29] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-03 12:00
[49.145.36.4 | 21-Mar-2023 15:49:30] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-03 13:00
[49.145.36.4 | 21-Mar-2023 15:49:31] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-03 17:00
[49.145.36.4 | 21-Mar-2023 15:49:40] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-04 8:00
[49.145.36.4 | 21-Mar-2023 15:49:41] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-04 12:00
[49.145.36.4 | 21-Mar-2023 15:49:42] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-04 13:00
[49.145.36.4 | 21-Mar-2023 15:49:43] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-04 17:00
[49.145.36.4 | 21-Mar-2023 15:49:59] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-05 8:00
[49.145.36.4 | 21-Mar-2023 15:50:00] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-05 12:00
[49.145.36.4 | 21-Mar-2023 15:50:01] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-05 13:00
[49.145.36.4 | 21-Mar-2023 15:50:02] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-05 17:00
[49.145.36.4 | 21-Mar-2023 15:50:07] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-06 8:00
[49.145.36.4 | 21-Mar-2023 15:50:08] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-06 12:00
[49.145.36.4 | 21-Mar-2023 15:50:09] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-06 13:00
[49.145.36.4 | 21-Mar-2023 15:50:10] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-06 17:00
[49.145.36.4 | 21-Mar-2023 15:50:16] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-09 8:00
[49.145.36.4 | 21-Mar-2023 15:50:17] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-09 12:00
[49.145.36.4 | 21-Mar-2023 15:50:18] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-09 13:00
[49.145.36.4 | 21-Mar-2023 15:50:19] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-09 17:00
[49.145.36.4 | 21-Mar-2023 15:50:24] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-10 8:00
[49.145.36.4 | 21-Mar-2023 15:50:25] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-10 12:00
[49.145.36.4 | 21-Mar-2023 15:50:26] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-10 13:00
[49.145.36.4 | 21-Mar-2023 15:50:27] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-10 17:00
[49.145.36.4 | 21-Mar-2023 15:50:31] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-11 8:00
[49.145.36.4 | 21-Mar-2023 15:50:32] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-11 12:00
[49.145.36.4 | 21-Mar-2023 15:50:33] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-11 13:00
[49.145.36.4 | 21-Mar-2023 15:50:34] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-11 17:00
[49.145.36.4 | 21-Mar-2023 15:50:38] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-12 8:00
[49.145.36.4 | 21-Mar-2023 15:50:39] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-12 12:00
[49.145.36.4 | 21-Mar-2023 15:50:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-12 13:00
[49.145.36.4 | 21-Mar-2023 15:50:41] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-12 17:00
[49.145.36.4 | 21-Mar-2023 15:50:45] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-10-13 8:00
[49.145.36.4 | 21-Mar-2023 15:50:46] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-10-13 12:00
[49.145.36.4 | 21-Mar-2023 15:50:47] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-10-13 13:00
[49.145.36.4 | 21-Mar-2023 15:50:48] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-10-13 17:00
[49.145.36.4 | 21-Mar-2023 16:25:58] 2-Super Admin: Upload file uploads/2/Screenshot_1.png
[49.145.36.4 | 21-Mar-2023 16:26:02] 2-Super Admin: Update file yea information.
[49.145.36.4 | 21-Mar-2023 16:26:08] 2-Super Admin: Downloaded file yea
[49.145.36.4 | 21-Mar-2023 16:26:10] 2-Super Admin: Downloaded file yea
[49.145.36.4 | 21-Mar-2023 16:26:18] 2-Super Admin: Deleted file yea
[49.145.36.4 | 21-Mar-2023 16:27:19] 2-Super Admin: Added 13th Month test Array Success.
[49.145.36.4 | 21-Mar-2023 16:27:32] 2-Super Admin: Generate Nth-payslip for test
[49.145.36.4 | 21-Mar-2023 16:27:33] 2-Super Admin: Generate Nth-payslip for test
[49.145.36.4 | 21-Mar-2023 16:30:21] 2-Super Admin: Add overtime for Mandawe John  on 2023-03-01 time 6:00pm - 7:00pm
[49.145.36.4 | 21-Mar-2023 16:30:50] 2-Super Admin: update overtime status to1
[49.145.36.4 | 21-Mar-2023 16:30:58] 2-Super Admin: Delete overtime ID4
[49.145.36.4 | 21-Mar-2023 16:33:03] 2-Super Admin: Update leave ID 9 status to 0
[49.145.36.4 | 21-Mar-2023 16:33:30] 2-Super Admin: Update leave ID 9 status to 1
[49.145.36.4 | 21-Mar-2023 16:33:56] 2-Super Admin: Update leave ID 9 status to 0
[49.145.36.4 | 21-Mar-2023 16:33:57] 2-Super Admin: Update leave ID 9 status to 1
[49.145.36.4 | 21-Mar-2023 16:38:16] 2-Super Admin: Generate Nth-payslip for test
[49.145.36.4 | 21-Mar-2023 16:38:17] 2-Super Admin: Generate Nth-payslip for test
[49.145.36.4 | 21-Mar-2023 16:38:56] 2-Super Admin: Generate Nth-payslip for test
[49.145.36.4 | 21-Mar-2023 16:38:57] 2-Super Admin: Generate Nth-payslip for test
[49.145.36.4 | 21-Mar-2023 16:39:11] 2-Super Admin: Add holiday 0 on 2023-04-07
[49.145.36.4 | 21-Mar-2023 16:39:24] 2-Super Admin: update holiday ID 43 to 1
[49.145.36.4 | 21-Mar-2023 16:39:41] 2-Super Admin: Add timelog for biometric ID 123 for ftimeIn : 2023-04-08 8:00:00
[49.145.36.4 | 21-Mar-2023 16:39:53] 2-Super Admin: Add timelog for biometric ID 123 for stimeOut : 2023-04-08 17:00:00
[49.145.36.4 | 21-Mar-2023 16:40:04] 2-Super Admin: Add timelog for biometric ID 123 for ftimeOut : 2023-04-08 12:00:00
[49.145.36.4 | 21-Mar-2023 16:40:16] 2-Super Admin: Add timelog for biometric ID 123 for stimeIn : 2023-04-08 13:00:00
[49.145.36.4 | 21-Mar-2023 16:42:52] 2-Super Admin: Generate Nth-distribution for test
[49.145.36.4 | 21-Mar-2023 16:42:52] 2-Super Admin: Generate Nth-distribution for test
[49.148.240.207 | 22-Mar-2023 08:03:25] 2-Super Admin: Logged in.
[49.148.240.207 | 22-Mar-2023 08:51:35] 2-Super Admin: Logged in.
[49.148.240.207 | 22-Mar-2023 09:05:35] 2-Super Admin: Add holiday 0 on 2023-04-10
[49.148.240.207 | 22-Mar-2023 09:14:31] 2-Super Admin: Logged in.
[49.148.240.207 | 22-Mar-2023 09:21:05] 2-Super Admin: Added Employee yy yy
[49.148.240.207 | 22-Mar-2023 09:22:04] 16-yy yy: Logged in.
[49.148.240.207 | 22-Mar-2023 09:23:18] 16-yy yy: Apply overtime 2023-03-23
[49.148.240.207 | 22-Mar-2023 09:34:31] 2-Super Admin: Log 2023-04-08 08:00                              
                      
                                               for Doe, John successfully Deleted
[49.148.240.207 | 22-Mar-2023 09:34:37] 2-Super Admin: Log 2023-04-08 12:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.148.240.207 | 22-Mar-2023 09:34:44] 2-Super Admin: Log 2023-04-08 13:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.148.240.207 | 22-Mar-2023 09:34:49] 2-Super Admin: Log 2023-04-08 17:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.148.240.207 | 22-Mar-2023 11:17:46] 2-Super Admin: Add timelog for biometric ID 123 for ftimeIn : 2023-04-08 8:00:00
[49.148.240.207 | 22-Mar-2023 11:17:59] 2-Super Admin: Add timelog for biometric ID 123 for ftimeOut : 2023-04-08 12:00:00
[49.148.240.207 | 22-Mar-2023 11:18:18] 2-Super Admin: Add timelog for biometric ID 123 for stimeIn : 2023-04-08 13:00:00
